TaxNodeID	TaxName	TotalReads	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers	TotalAlignments	PMDsover2	PMDSover4	taxpath
360490	"g__JAMCWF01"	1	1.0	1.25	0	0.0	36.0	0.9722	0.639	0.667	8	0.0	1	0.0	0.0	"360490:g__JAMCWF01:genus;360489:f__JAMCWF01:family;285361:o__Chthonomonadales:order;285360:c__Chthonomonadetes:class;267836:p__Armatimonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
360489	"f__JAMCWF01"	1	1.0	1.25	0	0.0	36.0	0.9722	0.639	0.667	8	0.0	1	0.0	0.0	"360489:f__JAMCWF01:family;285361:o__Chthonomonadales:order;285360:c__Chthonomonadetes:class;267836:p__Armatimonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
480243	"GB_GCA_016867315.1"	1	1.0	3.91	0	0	82.0	0.9512	0.402	0.439	54	0.0	1	1.0	0.0	"480243:GB_GCA_016867315.1:subspecies;480242:s__VGJV01 sp016867315:species;403688:g__VGJV01:genus;369115:f__2-01-FULL-56-20:family;290225:o__UBA6257:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
480242	"s__VGJV01 sp016867315"	1	1.0	3.91	0	0	82.0	0.9512	0.402	0.439	54	0.0	1	1.0	0.0	"480242:s__VGJV01 sp016867315:species;403688:g__VGJV01:genus;369115:f__2-01-FULL-56-20:family;290225:o__UBA6257:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
510876	"GB_GCA_001797695.1"	1	1.0	2.33	0.0	0	45.0	0.9556	0.378	0.422	17	0.0	1	0.0	0.0	"510876:GB_GCA_001797695.1:subspecies;510875:s__RBG-13-49-15 sp001797695:species;510874:g__RBG-13-49-15:genus;316949:f__UBA2156:family;271174:o__Desulfobacterales:order;271173:c__Desulfobacteria:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
510875	"s__RBG-13-49-15 sp001797695"	1	1.0	2.33	0.0	0	45.0	0.9556	0.378	0.422	17	0.0	1	0.0	0.0	"510875:s__RBG-13-49-15 sp001797695:species;510874:g__RBG-13-49-15:genus;316949:f__UBA2156:family;271174:o__Desulfobacterales:order;271173:c__Desulfobacteria:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
510874	"g__RBG-13-49-15"	1	1.0	2.33	0.0	0	45.0	0.9556	0.378	0.422	17	0.0	1	0.0	0.0	"510874:g__RBG-13-49-15:genus;316949:f__UBA2156:family;271174:o__Desulfobacterales:order;271173:c__Desulfobacteria:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
458830	"RS_GCF_007858445.1"	1	1.0	1.8	0.0	0	53.0	1.0	0.66	0.66	25	0.0	1	0.0	0.0	"458830:RS_GCF_007858445.1:subspecies;458829:s__Tsukamurella sputi:species;283090:g__Tsukamurella:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
458829	"s__Tsukamurella sputi"	1	1.0	1.8	0.0	0	53.0	1.0	0.66	0.66	25	0.0	1	0.0	0.0	"458829:s__Tsukamurella sputi:species;283090:g__Tsukamurella:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
265718	"RS_GCF_000381525.1"	1	1.0	1.96	0	0.0	51.0	1.0	0.353	0.353	23	0.0	1	0.0	0.0	"265718:RS_GCF_000381525.1:subspecies;265712:s__Peptostreptococcus anaerobius:species;265711:g__Peptostreptococcus:genus;122152:f__Peptostreptococcaceae:family;122151:o__Peptostreptococcales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
265712	"s__Peptostreptococcus anaerobius"	1	1.0	1.96	0	0.0	51.0	1.0	0.353	0.353	23	0.0	1	0.0	0.0	"265712:s__Peptostreptococcus anaerobius:species;265711:g__Peptostreptococcus:genus;122152:f__Peptostreptococcaceae:family;122151:o__Peptostreptococcales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
301797	"g__Chimaeribacter"	1	1.0	1.64	0	0	69.0	0.9758	0.551	0.575	41	0.0	3	0.667	0.0	"301797:g__Chimaeribacter:genus;14528:f__Enterobacteriaceae:family;14527:o__Enterobacterales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
284785	"RS_GCF_001274715.1"	1	1.0	2.1	0	0	39.0	0.9744	0.513	0.513	11	0.0	1	0.0	0.0	"284785:RS_GCF_001274715.1:subspecies;284780:s__Aneurinibacillus migulanus:species;284779:g__Aneurinibacillus:genus;284778:f__Aneurinibacillaceae:family;284777:o__Aneurinibacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
284780	"s__Aneurinibacillus migulanus"	1	1.0	2.1	0	0	39.0	0.9744	0.513	0.513	11	0.0	1	0.0	0.0	"284780:s__Aneurinibacillus migulanus:species;284779:g__Aneurinibacillus:genus;284778:f__Aneurinibacillaceae:family;284777:o__Aneurinibacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
436855	"GB_GCA_016783355.1"	1	1.0	1.96	0	0	72.0	0.9583	0.458	0.472	44	0.0	1	0.0	0.0	"436855:GB_GCA_016783355.1:subspecies;436854:s__BS750-G32 sp016783355:species;436853:g__BS750-G32:genus;436852:f__JAHJCI01:family;294304:o__GIF10:order;284416:c__Koll11:class;284415:p__Omnitrophota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
436854	"s__BS750-G32 sp016783355"	1	1.0	1.96	0	0	72.0	0.9583	0.458	0.472	44	0.0	1	0.0	0.0	"436854:s__BS750-G32 sp016783355:species;436853:g__BS750-G32:genus;436852:f__JAHJCI01:family;294304:o__GIF10:order;284416:c__Koll11:class;284415:p__Omnitrophota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
436853	"g__BS750-G32"	1	1.0	1.96	0	0	72.0	0.9583	0.458	0.472	44	0.0	1	0.0	0.0	"436853:g__BS750-G32:genus;436852:f__JAHJCI01:family;294304:o__GIF10:order;284416:c__Koll11:class;284415:p__Omnitrophota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
436852	"f__JAHJCI01"	1	1.0	1.96	0	0	72.0	0.9583	0.458	0.472	44	0.0	1	0.0	0.0	"436852:f__JAHJCI01:family;294304:o__GIF10:order;284416:c__Koll11:class;284415:p__Omnitrophota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
322807	"RS_GCF_000805385.1"	1	1.0	2.32	0	0.0	36.0	0.9722	0.611	0.611	8	0.0	1	0.0	0.0	"322807:RS_GCF_000805385.1:subspecies;322803:s__Mycobacterium setense:species;101059:g__Mycobacterium:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
322803	"s__Mycobacterium setense"	1	1.0	2.32	0	0.0	36.0	0.9722	0.611	0.611	8	0.0	1	0.0	0.0	"322803:s__Mycobacterium setense:species;101059:g__Mycobacterium:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
395284	"RS_GCF_001579025.1"	1	1.0	4.23	0	0	70.0	1.0	0.4	0.4	42	0.0	1	0.0	0.0	"395284:RS_GCF_001579025.1:subspecies;395283:s__Streptococcus oralis_X:species;92158:g__Streptococcus:genus;92157:f__Streptococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
395283	"s__Streptococcus oralis_X"	1	1.0	4.23	0	0	70.0	1.0	0.4	0.4	42	0.0	1	0.0	0.0	"395283:s__Streptococcus oralis_X:species;92158:g__Streptococcus:genus;92157:f__Streptococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
450621	"RS_GCF_018128905.1"	1	1.0	2.3	0.0	0	50.0	0.96	0.68	0.7	22	0.0	1	0.0	0.0	"450621:RS_GCF_018128905.1:subspecies;450620:s__Streptomyces sp003814525:species;207082:g__Streptomyces:genus;207081:f__Streptomycetaceae:family;207080:o__Streptomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
450620	"s__Streptomyces sp003814525"	1	1.0	2.3	0.0	0	50.0	0.96	0.68	0.7	22	0.0	1	0.0	0.0	"450620:s__Streptomyces sp003814525:species;207082:g__Streptomyces:genus;207081:f__Streptomycetaceae:family;207080:o__Streptomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
481507	"RS_GCF_019799905.1"	1	1.0	2.59	0	0.0	74.0	0.9595	0.689	0.73	46	0.0	1	0.0	0.0	"481507:RS_GCF_019799905.1:subspecies;481506:s__Geodermatophilus endophyticus_A:species;376069:g__Geodermatophilus:genus;327029:f__Geodermatophilaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
481506	"s__Geodermatophilus endophyticus_A"	1	1.0	2.59	0	0.0	74.0	0.9595	0.689	0.73	46	0.0	1	0.0	0.0	"481506:s__Geodermatophilus endophyticus_A:species;376069:g__Geodermatophilus:genus;327029:f__Geodermatophilaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
446680	"RS_GCF_000185725.2"	1	1.0	1.85	0.0	0	37.0	0.973	0.595	0.622	9	0.0	1	0.0	0.0	"446680:RS_GCF_000185725.2:subspecies;446679:s__Segniliparus rugosus:species;446678:g__Segniliparus:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
446679	"s__Segniliparus rugosus"	1	1.0	1.85	0.0	0	37.0	0.973	0.595	0.622	9	0.0	1	0.0	0.0	"446679:s__Segniliparus rugosus:species;446678:g__Segniliparus:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
446678	"g__Segniliparus"	1	1.0	1.85	0.0	0	37.0	0.973	0.595	0.622	9	0.0	1	0.0	0.0	"446678:g__Segniliparus:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
334366	"GB_GCA_001786745.1"	1	1.0	1.59	0.0	0	43.0	0.9535	0.395	0.395	15	0.0	1	0.0	0.0	"334366:GB_GCA_001786745.1:subspecies;334363:s__UBA9973 sp001786745:species;258299:g__UBA9973:genus;258298:f__UBA9973:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
334363	"s__UBA9973 sp001786745"	1	1.0	1.59	0.0	0	43.0	0.9535	0.395	0.395	15	0.0	1	0.0	0.0	"334363:s__UBA9973 sp001786745:species;258299:g__UBA9973:genus;258298:f__UBA9973:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
344496	"RS_GCF_000527135.1"	1	1.0	2.12	0.0	0	52.0	0.9615	0.654	0.635	24	0.0	1	0.0	0.0	"344496:RS_GCF_000527135.1:subspecies;344494:s__Methyloversatilis discipulorum:species;295252:g__Methyloversatilis:genus;248460:f__Rhodocyclaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
344494	"s__Methyloversatilis discipulorum"	1	1.0	2.12	0.0	0	52.0	0.9615	0.654	0.635	24	0.0	1	0.0	0.0	"344494:s__Methyloversatilis discipulorum:species;295252:g__Methyloversatilis:genus;248460:f__Rhodocyclaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
397061	"RS_GCF_023155745.1"	1	1.0	4.92	0.0	0.0	79.0	0.9747	0.772	0.772	51	0.0	1	0.0	0.0	"397061:RS_GCF_023155745.1:subspecies;397060:s__Microbacterium sp023155745:species;260237:g__Microbacterium:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
397060	"s__Microbacterium sp023155745"	1	1.0	4.92	0.0	0.0	79.0	0.9747	0.772	0.772	51	0.0	1	0.0	0.0	"397060:s__Microbacterium sp023155745:species;260237:g__Microbacterium:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
302442	"GB_GCA_903875215.1"	1	1.0	1.88	0	0.0	52.0	0.9615	0.635	0.654	24	0.0	1	1.0	0.0	"302442:GB_GCA_903875215.1:subspecies;302441:s__UBA5195 sp903875215:species;253501:g__UBA5195:genus;253500:f__EnvOPS12:family;253499:o__Anaerolineales:order;253498:c__Anaerolineae:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
302441	"s__UBA5195 sp903875215"	1	1.0	1.88	0	0.0	52.0	0.9615	0.635	0.654	24	0.0	1	1.0	0.0	"302441:s__UBA5195 sp903875215:species;253501:g__UBA5195:genus;253500:f__EnvOPS12:family;253499:o__Anaerolineales:order;253498:c__Anaerolineae:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
324064	"GB_GCA_903822005.1"	1	1.0	2.22	0	0	31.0	0.9677	0.452	0.419	3	0.0	1	0.0	0.0	"324064:GB_GCA_903822005.1:subspecies;324061:s__Fen-1308 sp903822005:species;276733:g__Fen-1308:genus;276732:f__Dissulfurispiraceae:family;276731:o__Thermodesulfovibrionales:order;276730:c__Thermodesulfovibrionia:class;257589:p__Nitrospirota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
324061	"s__Fen-1308 sp903822005"	1	1.0	2.22	0	0	31.0	0.9677	0.452	0.419	3	0.0	1	0.0	0.0	"324061:s__Fen-1308 sp903822005:species;276733:g__Fen-1308:genus;276732:f__Dissulfurispiraceae:family;276731:o__Thermodesulfovibrionales:order;276730:c__Thermodesulfovibrionia:class;257589:p__Nitrospirota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
478379	"GB_GCA_022865545.1"	1	1.0	1.85	0	0	77.0	0.961	0.494	0.506	49	0.0	1	0.0	0.0	"478379:GB_GCA_022865545.1:subspecies;478378:s__M55B120 sp022865545:species;414063:g__M55B120:genus;314935:f__Humimicrobiaceae:family;314934:o__Humimicrobiales:order;314933:c__Humimicrobiia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
478378	"s__M55B120 sp022865545"	1	1.0	1.85	0	0	77.0	0.961	0.494	0.506	49	0.0	1	0.0	0.0	"478378:s__M55B120 sp022865545:species;414063:g__M55B120:genus;314935:f__Humimicrobiaceae:family;314934:o__Humimicrobiales:order;314933:c__Humimicrobiia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
414063	"g__M55B120"	1	1.0	1.85	0	0	77.0	0.961	0.494	0.506	49	0.0	1	0.0	0.0	"414063:g__M55B120:genus;314935:f__Humimicrobiaceae:family;314934:o__Humimicrobiales:order;314933:c__Humimicrobiia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
309853	"GB_GCA_903954185.1"	1	1.0	5.61	0.0	0.0	43.0	0.9535	0.372	0.419	15	0.0	1	0.0	0.0	"309853:GB_GCA_903954185.1:subspecies;309852:s__CAJBMM01 sp903954185:species;309851:g__CAJBMM01:genus;309850:f__CAJBMM01:family;309849:o__CAJBMM01:order;298550:c__UBA1384:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
309852	"s__CAJBMM01 sp903954185"	1	1.0	5.61	0.0	0.0	43.0	0.9535	0.372	0.419	15	0.0	1	0.0	0.0	"309852:s__CAJBMM01 sp903954185:species;309851:g__CAJBMM01:genus;309850:f__CAJBMM01:family;309849:o__CAJBMM01:order;298550:c__UBA1384:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
309851	"g__CAJBMM01"	1	1.0	5.61	0.0	0.0	43.0	0.9535	0.372	0.419	15	0.0	1	0.0	0.0	"309851:g__CAJBMM01:genus;309850:f__CAJBMM01:family;309849:o__CAJBMM01:order;298550:c__UBA1384:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
309850	"f__CAJBMM01"	1	1.0	5.61	0.0	0.0	43.0	0.9535	0.372	0.419	15	0.0	1	0.0	0.0	"309850:f__CAJBMM01:family;309849:o__CAJBMM01:order;298550:c__UBA1384:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
309849	"o__CAJBMM01"	1	1.0	5.61	0.0	0.0	43.0	0.9535	0.372	0.419	15	0.0	1	0.0	0.0	"309849:o__CAJBMM01:order;298550:c__UBA1384:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
324307	"RS_GCF_000280905.1"	1	1.0	2.33	0	0.0	46.0	0.9565	0.717	0.739	18	0.0	1	0.0	0.0	"324307:RS_GCF_000280905.1:subspecies;324305:s__Streptomyces sp000280905:species;207082:g__Streptomyces:genus;207081:f__Streptomycetaceae:family;207080:o__Streptomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
324305	"s__Streptomyces sp000280905"	1	1.0	2.33	0	0.0	46.0	0.9565	0.717	0.739	18	0.0	1	0.0	0.0	"324305:s__Streptomyces sp000280905:species;207082:g__Streptomyces:genus;207081:f__Streptomycetaceae:family;207080:o__Streptomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
296281	"RS_GCF_900105335.1"	1	1.014	3.23	0	0	101.0	0.9802	0.713	0.693	72	0.014	1	0.0	0.0	"296281:RS_GCF_900105335.1:subspecies;296278:s__Microbacterium paraoxydans:species;260237:g__Microbacterium:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
296278	"s__Microbacterium paraoxydans"	1	1.014	3.23	0	0	101.0	0.9802	0.713	0.693	72	0.014	1	0.0	0.0	"296278:s__Microbacterium paraoxydans:species;260237:g__Microbacterium:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
508407	"GB_GCA_022865865.1"	1	1.0	1.55	0	0	57.0	0.9649	0.351	0.351	29	0.0	1	0.0	0.0	"508407:GB_GCA_022865865.1:subspecies;508406:s__PFL25 sp022865865:species;360138:g__PFL25:genus;329595:f__UBA4823:family;253499:o__Anaerolineales:order;253498:c__Anaerolineae:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
508406	"s__PFL25 sp022865865"	1	1.0	1.55	0	0	57.0	0.9649	0.351	0.351	29	0.0	1	0.0	0.0	"508406:s__PFL25 sp022865865:species;360138:g__PFL25:genus;329595:f__UBA4823:family;253499:o__Anaerolineales:order;253498:c__Anaerolineae:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
457704	"RS_GCF_004341515.1"	1	1.0	2.15	0	0	62.0	0.9516	0.677	0.677	34	0.0	1	0.0	0.0	"457704:RS_GCF_004341515.1:subspecies;457703:s__Bosea sp004341515:species;278253:g__Bosea:genus;251231:f__Beijerinckiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
457703	"s__Bosea sp004341515"	1	1.0	2.15	0	0	62.0	0.9516	0.677	0.677	34	0.0	1	0.0	0.0	"457703:s__Bosea sp004341515:species;278253:g__Bosea:genus;251231:f__Beijerinckiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
503321	"GB_GCA_003484545.1"	1	1.0	2.22	0	0	100.0	0.98	0.69	0.7	72	0.0	1	0.0	0.0	"503321:GB_GCA_003484545.1:subspecies;503320:s__Telluria sp003484545:species;287406:g__Telluria:genus;147451:f__Burkholderiaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
503320	"s__Telluria sp003484545"	1	1.0	2.22	0	0	100.0	0.98	0.69	0.7	72	0.0	1	0.0	0.0	"503320:s__Telluria sp003484545:species;287406:g__Telluria:genus;147451:f__Burkholderiaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
424189	"RS_GCF_003219815.1"	1	1.0	2.29	0.0	0	41.0	0.9512	0.659	0.634	13	0.0	1	0.0	0.0	"424189:RS_GCF_003219815.1:subspecies;424188:s__Specibacter livingstonensis:species;346208:g__Specibacter:genus;187121:f__Micrococcaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
424188	"s__Specibacter livingstonensis"	1	1.0	2.29	0.0	0	41.0	0.9512	0.659	0.634	13	0.0	1	0.0	0.0	"424188:s__Specibacter livingstonensis:species;346208:g__Specibacter:genus;187121:f__Micrococcaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
511899	"RS_GCF_003755175.1"	1	1.0	5.67	0.0	0.0	31.0	0.9677	0.806	0.806	3	0.0	1	0.0	0.0	"511899:RS_GCF_003755175.1:subspecies;511898:s__Cellulomonas sp003755175:species;290178:g__Cellulomonas:genus;255237:f__Cellulomonadaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
511898	"s__Cellulomonas sp003755175"	1	1.0	5.67	0.0	0.0	31.0	0.9677	0.806	0.806	3	0.0	1	0.0	0.0	"511898:s__Cellulomonas sp003755175:species;290178:g__Cellulomonas:genus;255237:f__Cellulomonadaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
490867	"RS_GCF_019173455.1"	1	1.0	1.84	0	0	32.0	0.9688	0.531	0.531	4	0.0	1	0.0	0.0	"490867:RS_GCF_019173455.1:subspecies;490866:s__Nesterenkonia sp019173455:species;325418:g__Nesterenkonia:genus;187121:f__Micrococcaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
490866	"s__Nesterenkonia sp019173455"	1	1.0	1.84	0	0	32.0	0.9688	0.531	0.531	4	0.0	1	0.0	0.0	"490866:s__Nesterenkonia sp019173455:species;325418:g__Nesterenkonia:genus;187121:f__Micrococcaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
482850	"GB_GCA_001303955.1"	1	1.0	1.97	0	0	44.0	0.9773	0.432	0.409	16	0.0	1	0.0	0.0	"482850:GB_GCA_001303955.1:subspecies;482849:s__SM23-62 sp001303955:species;479234:g__SM23-62:genus;434099:f__SM23-62:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
482849	"s__SM23-62 sp001303955"	1	1.0	1.97	0	0	44.0	0.9773	0.432	0.409	16	0.0	1	0.0	0.0	"482849:s__SM23-62 sp001303955:species;479234:g__SM23-62:genus;434099:f__SM23-62:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
