TaxNodeID	TaxName	TotalReads	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers	TotalAlignments	PMDsover2	PMDSover4	taxpath
408462	"g__GCA-2748055"	1	1.0	1.62	0	0	41.0	0.9512	0.415	0.463	13	0.0	1	0.0	0.0	"408462:g__GCA-2748055:genus;349104:f__GCA-2748055:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
349104	"f__GCA-2748055"	1	1.0	1.62	0	0	41.0	0.9512	0.415	0.463	13	0.0	1	0.0	0.0	"349104:f__GCA-2748055:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
459201	"GB_GCA_022739095.1"	1	1.0	1.53	0	0.0	62.0	0.9516	0.613	0.661	34	0.0	1	0.0	0.0	"459201:GB_GCA_022739095.1:subspecies;459200:s__Bifidobacterium sp022739095:species;171649:g__Bifidobacterium:genus;171648:f__Bifidobacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
459200	"s__Bifidobacterium sp022739095"	1	1.0	1.53	0	0.0	62.0	0.9516	0.613	0.661	34	0.0	1	0.0	0.0	"459200:s__Bifidobacterium sp022739095:species;171649:g__Bifidobacterium:genus;171648:f__Bifidobacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
417781	"GB_GCA_002785585.1"	1	1.0	3.99	0	0	55.0	0.9636	0.636	0.673	27	0.0	1	0.0	0.0	"417781:GB_GCA_002785585.1:subspecies;417780:s__0-14-3-00-62-12 sp002785585:species;408368:g__0-14-3-00-62-12:genus;338681:f__Ahniellaceae:family;177469:o__Xanthomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
417780	"s__0-14-3-00-62-12 sp002785585"	1	1.0	3.99	0	0	55.0	0.9636	0.636	0.673	27	0.0	1	0.0	0.0	"417780:s__0-14-3-00-62-12 sp002785585:species;408368:g__0-14-3-00-62-12:genus;338681:f__Ahniellaceae:family;177469:o__Xanthomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
408368	"g__0-14-3-00-62-12"	1	1.0	3.99	0	0	55.0	0.9636	0.636	0.673	27	0.0	1	0.0	0.0	"408368:g__0-14-3-00-62-12:genus;338681:f__Ahniellaceae:family;177469:o__Xanthomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
426333	"RS_GCF_003574625.1"	1	1.0	2.56	0.0	0	40.0	0.95	0.75	0.775	12	0.0	1	0.0	0.0	"426333:RS_GCF_003574625.1:subspecies;426332:s__Shinella zoogloeoides_A:species;317091:g__Shinella:genus;161315:f__Rhizobiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
426332	"s__Shinella zoogloeoides_A"	1	1.0	2.56	0.0	0	40.0	0.95	0.75	0.775	12	0.0	1	0.0	0.0	"426332:s__Shinella zoogloeoides_A:species;317091:g__Shinella:genus;161315:f__Rhizobiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
473753	"GB_GCA_003577095.1"	1	1.0	1.95	0.0	0.0	43.0	0.9535	0.744	0.767	15	0.0	1	1.0	0.0	"473753:GB_GCA_003577095.1:subspecies;473752:s__Ornithinimicrobium sp003577095:species;366864:g__Ornithinimicrobium:genus;243063:f__Dermatophilaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
473752	"s__Ornithinimicrobium sp003577095"	1	1.0	1.95	0.0	0.0	43.0	0.9535	0.744	0.767	15	0.0	1	1.0	0.0	"473752:s__Ornithinimicrobium sp003577095:species;366864:g__Ornithinimicrobium:genus;243063:f__Dermatophilaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
338215	"GB_GCA_020692235.1"	1	1.0	1.72	0	0	47.0	0.9574	0.574	0.617	19	0.0	1	0.0	0.0	"338215:GB_GCA_020692235.1:subspecies;338213:s__Parasulfuritortus sp020692235:species;283522:g__Parasulfuritortus:genus;249953:f__Thiobacillaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
338213	"s__Parasulfuritortus sp020692235"	1	1.0	1.72	0	0	47.0	0.9574	0.574	0.617	19	0.0	1	0.0	0.0	"338213:s__Parasulfuritortus sp020692235:species;283522:g__Parasulfuritortus:genus;249953:f__Thiobacillaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
283522	"g__Parasulfuritortus"	1	1.0	1.72	0	0	47.0	0.9574	0.574	0.617	19	0.0	1	0.0	0.0	"283522:g__Parasulfuritortus:genus;249953:f__Thiobacillaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
443210	"GB_GCA_014534155.1"	1	1.0	1.18	0	0	37.0	0.973	0.622	0.622	9	0.0	1	0.0	0.0	"443210:GB_GCA_014534155.1:subspecies;443209:s__JACVSB01 sp014534155:species;423962:g__JACVSB01:genus;302826:f__Gaiellaceae:family;275612:o__Gaiellales:order;242817:c__Thermoleophilia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
443209	"s__JACVSB01 sp014534155"	1	1.0	1.18	0	0	37.0	0.973	0.622	0.622	9	0.0	1	0.0	0.0	"443209:s__JACVSB01 sp014534155:species;423962:g__JACVSB01:genus;302826:f__Gaiellaceae:family;275612:o__Gaiellales:order;242817:c__Thermoleophilia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
488098	"GB_GCA_004793545.1"	1	1.0	3.56	0	0	40.0	1.0	0.45	0.45	12	0.0	1	0.0	0.0	"488098:GB_GCA_004793545.1:subspecies;488097:s__14-2 sp004793545:species;279466:g__14-2:genus;190739:f__Lachnospiraceae:family;190738:o__Lachnospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
488097	"s__14-2 sp004793545"	1	1.0	3.56	0	0	40.0	1.0	0.45	0.45	12	0.0	1	0.0	0.0	"488097:s__14-2 sp004793545:species;279466:g__14-2:genus;190739:f__Lachnospiraceae:family;190738:o__Lachnospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
279466	"g__14-2"	1	1.0	3.56	0	0	40.0	1.0	0.45	0.45	12	0.0	1	0.0	0.0	"279466:g__14-2:genus;190739:f__Lachnospiraceae:family;190738:o__Lachnospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
432654	"GB_GCA_017621845.1"	1	1.0	1.7	0	0.0	35.0	0.9714	0.543	0.514	7	0.0	1	0.0	0.0	"432654:GB_GCA_017621845.1:subspecies;432653:s__CAG-873 sp017621845:species;250217:g__CAG-873:genus;231294:f__Muribaculaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
432653	"s__CAG-873 sp017621845"	1	1.0	1.7	0	0.0	35.0	0.9714	0.543	0.514	7	0.0	1	0.0	0.0	"432653:s__CAG-873 sp017621845:species;250217:g__CAG-873:genus;231294:f__Muribaculaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
273418	"g__Enterousia"	1	1.0	2.15	0	0	33.0	0.9697	0.545	0.545	5	0.0	2	0.0	0.0	"273418:g__Enterousia:genus;273417:f__Rs-D84:family;273416:o__Rs-D84:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
273417	"f__Rs-D84"	1	1.0	2.15	0	0	33.0	0.9697	0.545	0.545	5	0.0	2	0.0	0.0	"273417:f__Rs-D84:family;273416:o__Rs-D84:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
273416	"o__Rs-D84"	1	1.0	2.15	0	0	33.0	0.9697	0.545	0.545	5	0.0	2	0.0	0.0	"273416:o__Rs-D84:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
380638	"GB_GCA_900547085.1"	1	1.014	2.54	0	0	100.0	0.99	0.55	0.56	71	0.014	1	0.0	0.0	"380638:GB_GCA_900547085.1:subspecies;380636:s__Prevotella sp900547085:species;212100:g__Prevotella:genus;173793:f__Bacteroidaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
380636	"s__Prevotella sp900547085"	1	1.014	2.54	0	0	100.0	0.99	0.55	0.56	71	0.014	1	0.0	0.0	"380636:s__Prevotella sp900547085:species;212100:g__Prevotella:genus;173793:f__Bacteroidaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
221473	"GB_GCA_000432435.1"	1	1.0	2.26	0	0.0	62.0	1.0	0.677	0.677	34	0.0	1	0.0	0.0	"221473:GB_GCA_000432435.1:subspecies;221461:s__Fimenecus sp000432435:species;221460:g__Fimenecus:genus;211032:f__Acutalibacteraceae:family;211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
221461	"s__Fimenecus sp000432435"	1	1.0	2.26	0	0.0	62.0	1.0	0.677	0.677	34	0.0	1	0.0	0.0	"221461:s__Fimenecus sp000432435:species;221460:g__Fimenecus:genus;211032:f__Acutalibacteraceae:family;211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
221460	"g__Fimenecus"	1	1.0	2.26	0	0.0	62.0	1.0	0.677	0.677	34	0.0	1	0.0	0.0	"221460:g__Fimenecus:genus;211032:f__Acutalibacteraceae:family;211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
421994	"RS_GCF_020510705.1"	1	1.0	3.7	0	0	37.0	0.973	0.649	0.649	9	0.0	1	0.0	0.0	"421994:RS_GCF_020510705.1:subspecies;421993:s__Acidovorax radicis_A:species;258853:g__Acidovorax:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
421993	"s__Acidovorax radicis_A"	1	1.0	3.7	0	0	37.0	0.973	0.649	0.649	9	0.0	1	0.0	0.0	"421993:s__Acidovorax radicis_A:species;258853:g__Acidovorax:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
401499	"GB_GCA_024642285.1"	1	1.0	1.59	0.0	0.0	38.0	0.9737	0.553	0.526	10	0.0	1	0.0	0.0	"401499:GB_GCA_024642285.1:subspecies;401498:s__Ferruginibacter sp024642285:species;257282:g__Ferruginibacter:genus;257281:f__Chitinophagaceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
401498	"s__Ferruginibacter sp024642285"	1	1.0	1.59	0.0	0.0	38.0	0.9737	0.553	0.526	10	0.0	1	0.0	0.0	"401498:s__Ferruginibacter sp024642285:species;257282:g__Ferruginibacter:genus;257281:f__Chitinophagaceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
364700	"GB_GCA_001889965.1"	1	1.0	2.7	1.0	0	41.0	0.9512	0.415	0.463	13	0.0	1	1.0	1.0	"364700:GB_GCA_001889965.1:subspecies;364698:s__CG10-46-32 sp001889965:species;364697:g__CG10-46-32:genus;318101:f__UBA2169:family;318100:o__UBA2169:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
364698	"s__CG10-46-32 sp001889965"	1	1.0	2.7	1.0	0	41.0	0.9512	0.415	0.463	13	0.0	1	1.0	1.0	"364698:s__CG10-46-32 sp001889965:species;364697:g__CG10-46-32:genus;318101:f__UBA2169:family;318100:o__UBA2169:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
364697	"g__CG10-46-32"	1	1.0	2.7	1.0	0	41.0	0.9512	0.415	0.463	13	0.0	1	1.0	1.0	"364697:g__CG10-46-32:genus;318101:f__UBA2169:family;318100:o__UBA2169:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
318101	"f__UBA2169"	1	1.0	2.7	1.0	0	41.0	0.9512	0.415	0.463	13	0.0	1	1.0	1.0	"318101:f__UBA2169:family;318100:o__UBA2169:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
318100	"o__UBA2169"	1	1.0	2.7	1.0	0	41.0	0.9512	0.415	0.463	13	0.0	1	1.0	1.0	"318100:o__UBA2169:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
357884	"GB_GCA_001724425.1"	1	1.0	5.16	0.0	0.0	33.0	1.0	0.818	0.818	5	0.0	1	0.0	0.0	"357884:GB_GCA_001724425.1:subspecies;357882:s__Microbacterium sp001724425:species;260237:g__Microbacterium:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
357882	"s__Microbacterium sp001724425"	1	1.0	5.16	0.0	0.0	33.0	1.0	0.818	0.818	5	0.0	1	0.0	0.0	"357882:s__Microbacterium sp001724425:species;260237:g__Microbacterium:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
449026	"GB_GCA_002197545.1"	1	1.0	3.41	0.0	0	40.0	0.95	0.7	0.7	12	0.0	1	1.0	0.0	"449026:GB_GCA_002197545.1:subspecies;449025:s__Edaphobacter sp002197545:species;385900:g__Edaphobacter:genus;259504:f__Acidobacteriaceae:family;253211:o__Terriglobales:order;251792:c__Terriglobia:class;232780:p__Acidobacteriota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
449025	"s__Edaphobacter sp002197545"	1	1.0	3.41	0.0	0	40.0	0.95	0.7	0.7	12	0.0	1	1.0	0.0	"449025:s__Edaphobacter sp002197545:species;385900:g__Edaphobacter:genus;259504:f__Acidobacteriaceae:family;253211:o__Terriglobales:order;251792:c__Terriglobia:class;232780:p__Acidobacteriota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
398463	"RS_GCF_022827545.1"	1	1.0	1.44	0	0	59.0	0.9661	0.559	0.593	31	0.0	1	0.0	0.0	"398463:RS_GCF_022827545.1:subspecies;398462:s__Hymenobacter tibetensis:species;333069:g__Hymenobacter:genus;279895:f__Hymenobacteraceae:family;268144:o__Cytophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
398462	"s__Hymenobacter tibetensis"	1	1.0	1.44	0	0	59.0	0.9661	0.559	0.593	31	0.0	1	0.0	0.0	"398462:s__Hymenobacter tibetensis:species;333069:g__Hymenobacter:genus;279895:f__Hymenobacteraceae:family;268144:o__Cytophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
419326	"RS_GCF_014202335.1"	1	1.0	2.06	0	0	96.0	1.0	0.562	0.562	68	0.0	1	0.0	0.0	"419326:RS_GCF_014202335.1:subspecies;419325:s__Mycobacterium sp014202335:species;101059:g__Mycobacterium:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
419325	"s__Mycobacterium sp014202335"	1	1.0	2.06	0	0	96.0	1.0	0.562	0.562	68	0.0	1	0.0	0.0	"419325:s__Mycobacterium sp014202335:species;101059:g__Mycobacterium:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
497718	"RS_GCF_021290985.1"	1	1.0	6.16	0	0	31.0	1.0	0.323	0.323	3	0.0	1	0.0	0.0	"497718:RS_GCF_021290985.1:subspecies;497717:s__Pararheinheimera soli:species;294359:g__Pararheinheimera:genus;225214:f__Alteromonadaceae:family;145555:o__Enterobacterales_A:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
497717	"s__Pararheinheimera soli"	1	1.0	6.16	0	0	31.0	1.0	0.323	0.323	3	0.0	1	0.0	0.0	"497717:s__Pararheinheimera soli:species;294359:g__Pararheinheimera:genus;225214:f__Alteromonadaceae:family;145555:o__Enterobacterales_A:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
406252	"RS_GCF_000745835.1"	1	1.0	5.24	0	0	96.0	0.9583	0.771	0.771	68	0.0	1	0.0	0.0	"406252:RS_GCF_000745835.1:subspecies;406251:s__Belnapia moabensis:species;386654:g__Belnapia:genus;241022:f__Acetobacteraceae:family;241021:o__Acetobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
406251	"s__Belnapia moabensis"	1	1.0	5.24	0	0	96.0	0.9583	0.771	0.771	68	0.0	1	0.0	0.0	"406251:s__Belnapia moabensis:species;386654:g__Belnapia:genus;241022:f__Acetobacteraceae:family;241021:o__Acetobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
269896	"RS_GCF_000176035.2"	1	1.0	1.38	0	0	32.0	0.9688	0.406	0.438	4	0.0	1	0.0	0.0	"269896:RS_GCF_000176035.2:subspecies;269883:s__Mesorhizobium opportunistum:species;219532:g__Mesorhizobium:genus;161315:f__Rhizobiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
269883	"s__Mesorhizobium opportunistum"	1	1.0	1.38	0	0	32.0	0.9688	0.406	0.438	4	0.0	1	0.0	0.0	"269883:s__Mesorhizobium opportunistum:species;219532:g__Mesorhizobium:genus;161315:f__Rhizobiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
342611	"GB_GCA_009698445.1"	1	1.0	0.36	0	0	36.0	1.0	0.417	0.417	8	0.0	1	0.0	0.0	"342611:GB_GCA_009698445.1:subspecies;342610:s__Planktophila sp009698445:species;269969:g__Planktophila:genus;228808:f__Nanopelagicaceae:family;228807:o__Nanopelagicales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
342610	"s__Planktophila sp009698445"	1	1.0	0.36	0	0	36.0	1.0	0.417	0.417	8	0.0	1	0.0	0.0	"342610:s__Planktophila sp009698445:species;269969:g__Planktophila:genus;228808:f__Nanopelagicaceae:family;228807:o__Nanopelagicales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
437380	"GB_GCA_023249795.1"	1	1.0	2.22	0	0.0	34.0	0.9706	0.529	0.529	6	0.0	1	0.0	0.0	"437380:GB_GCA_023249795.1:subspecies;437379:s__UBA5619 sp023249795:species;307159:g__UBA5619:genus;307158:f__UBA5619:family;269314:o__Syntrophales:order;269313:c__Syntrophia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
437379	"s__UBA5619 sp023249795"	1	1.0	2.22	0	0.0	34.0	0.9706	0.529	0.529	6	0.0	1	0.0	0.0	"437379:s__UBA5619 sp023249795:species;307159:g__UBA5619:genus;307158:f__UBA5619:family;269314:o__Syntrophales:order;269313:c__Syntrophia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
307159	"g__UBA5619"	1	1.0	2.22	0	0.0	34.0	0.9706	0.529	0.529	6	0.0	1	0.0	0.0	"307159:g__UBA5619:genus;307158:f__UBA5619:family;269314:o__Syntrophales:order;269313:c__Syntrophia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
307158	"f__UBA5619"	1	1.0	2.22	0	0.0	34.0	0.9706	0.529	0.529	6	0.0	1	0.0	0.0	"307158:f__UBA5619:family;269314:o__Syntrophales:order;269313:c__Syntrophia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
471805	"GB_GCA_016650045.1"	1	1.0	7.08	0	0	44.0	0.9545	0.159	0.159	16	0.0	1	0.0	0.0	"471805:GB_GCA_016650045.1:subspecies;471804:s__Acetobacterium sp016650045:species;298091:g__Acetobacterium:genus;253549:f__Eubacteriaceae:family;253548:o__Eubacteriales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
471804	"s__Acetobacterium sp016650045"	1	1.0	7.08	0	0	44.0	0.9545	0.159	0.159	16	0.0	1	0.0	0.0	"471804:s__Acetobacterium sp016650045:species;298091:g__Acetobacterium:genus;253549:f__Eubacteriaceae:family;253548:o__Eubacteriales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
298091	"g__Acetobacterium"	1	1.0	7.08	0	0	44.0	0.9545	0.159	0.159	16	0.0	1	0.0	0.0	"298091:g__Acetobacterium:genus;253549:f__Eubacteriaceae:family;253548:o__Eubacteriales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
431855	"GB_GCA_910585285.1"	1	1.0	1.72	0	0	31.0	0.9677	0.484	0.452	3	0.0	1	0.0	0.0	"431855:GB_GCA_910585285.1:subspecies;431854:s__CAG-485 sp910585285:species;255306:g__CAG-485:genus;231294:f__Muribaculaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
431854	"s__CAG-485 sp910585285"	1	1.0	1.72	0	0	31.0	0.9677	0.484	0.452	3	0.0	1	0.0	0.0	"431854:s__CAG-485 sp910585285:species;255306:g__CAG-485:genus;231294:f__Muribaculaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
237112	"RS_GCF_001552595.1"	1	1.0	1.81	0.0	0	34.0	1.0	0.618	0.618	6	0.0	1	0.0	0.0	"237112:RS_GCF_001552595.1:subspecies;237107:s__Rhodococcus erythropolis:species;219099:g__Rhodococcus:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
237107	"s__Rhodococcus erythropolis"	1	1.0	1.81	0.0	0	34.0	1.0	0.618	0.618	6	0.0	1	0.0	0.0	"237107:s__Rhodococcus erythropolis:species;219099:g__Rhodococcus:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
421815	"GB_GCA_023255625.1"	1	1.0	2.18	0.0	0.0	42.0	0.9524	0.548	0.595	14	0.0	1	1.0	0.0	"421815:GB_GCA_023255625.1:subspecies;421814:s__JAHFLF01 sp023255625:species;421813:g__JAHFLF01:genus;421812:f__1-14-0-10-44-23:family;290225:o__UBA6257:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
